1.273000000000000000e+03,1.330000000000000000e+03,1.289000000000000000e+03,2.114000000000000000e+03,2.366000000000000000e+03,1.712000000000000000e+03,9.571429999999999660e-01,9.875869999999999926e-01,6.021760000000000446e-01,5.380390000000000450e-01,7.435749999999999860e-01,1.031809999999999894e+00,6.291390000000000038e-01,5.621300000000000185e-01,7.768690000000000317e-01,6.097449999999999815e-01,5.448009999999999797e-01,7.529209999999999514e-01,8.934910000000000352e-01,1.234809999999999963e+00,1.382009999999999961e+00,1.700000000000000000e+05
1.164000000000000000e+03,1.216000000000000000e+03,1.156000000000000000e+03,1.149000000000000000e+03,1.082000000000000000e+03,1.028000000000000000e+03,9.572370000000000045e-01,1.006920000000000037e+00,1.013050000000000006e+00,1.075790000000000024e+00,1.132300000000000084e+00,1.051900000000000057e+00,1.058310000000000084e+00,1.123839999999999950e+00,1.182879999999999932e+00,1.006089999999999929e+00,1.068389999999999951e+00,1.124509999999999899e+00,1.061919999999999975e+00,1.117699999999999916e+00,1.052529999999999966e+00,1.740000000000000000e+05
1.200000000000000000e+03,1.216000000000000000e+03,1.156000000000000000e+03,1.197000000000000000e+03,1.082000000000000000e+03,1.028000000000000000e+03,9.868419999999999970e-01,1.038059999999999983e+00,1.002510000000000012e+00,1.109059999999999935e+00,1.167319999999999913e+00,1.051900000000000057e+00,1.015870000000000051e+00,1.123839999999999950e+00,1.182879999999999932e+00,9.657480000000000508e-01,1.068389999999999951e+00,1.124509999999999899e+00,1.106279999999999930e+00,1.164400000000000102e+00,1.052529999999999966e+00,1.760000000000000000e+05
1.272000000000000000e+03,1.330000000000000000e+03,1.355000000000000000e+03,2.162000000000000000e+03,1.939000000000000000e+03,1.355000000000000000e+03,9.563909999999999911e-01,9.387450000000000516e-01,5.883439999999999781e-01,6.560080000000000355e-01,9.387450000000000516e-01,9.815500000000000336e-01,6.151710000000000234e-01,6.859210000000000029e-01,9.815500000000000336e-01,6.267340000000000133e-01,6.988140000000000462e-01,1.000000000000000000e+00,1.115010000000000057e+00,1.595569999999999933e+00,1.431000000000000050e+00,1.780000000000000000e+05
1.237000000000000000e+03,1.293000000000000000e+03,1.255000000000000000e+03,1.777000000000000000e+03,2.281000000000000000e+03,1.653000000000000000e+03,9.566900000000000404e-01,9.856570000000000054e-01,6.961169999999999858e-01,5.423059999999999548e-01,7.483360000000000012e-01,1.030280000000000085e+00,7.276310000000000278e-01,5.668570000000000553e-01,7.822139999999999649e-01,7.062460000000000404e-01,5.501970000000000471e-01,7.592259999999999565e-01,7.790439999999999587e-01,1.075020000000000087e+00,1.379920000000000035e+00,1.800000000000000000e+05
1.164000000000000000e+03,1.216000000000000000e+03,1.122000000000000000e+03,1.197000000000000000e+03,1.110000000000000000e+03,1.058000000000000000e+03,9.572370000000000045e-01,1.037430000000000074e+00,9.724310000000000453e-01,1.048650000000000082e+00,1.100190000000000001e+00,1.083779999999999966e+00,1.015870000000000051e+00,1.095499999999999918e+00,1.149340000000000028e+00,9.373430000000000373e-01,1.010809999999999986e+00,1.060489999999999933e+00,1.078379999999999894e+00,1.131380000000000052e+00,1.049150000000000027e+00,1.860000000000000000e+05
1.273000000000000000e+03,1.368000000000000000e+03,1.422000000000000000e+03,2.788000000000000000e+03,2.509000000000000000e+03,1.742000000000000000e+03,9.305560000000000498e-01,8.952179999999999582e-01,4.566000000000000059e-01,5.073729999999999629e-01,7.307690000000000019e-01,9.620250000000000190e-01,4.906739999999999990e-01,5.452369999999999717e-01,7.853040000000000020e-01,5.100430000000000241e-01,5.667600000000000415e-01,8.163030000000000008e-01,1.111199999999999966e+00,1.600459999999999994e+00,1.440299999999999914e+00,1.880000000000000000e+05
1.164000000000000000e+03,1.216000000000000000e+03,1.156000000000000000e+03,1.149000000000000000e+03,1.082000000000000000e+03,1.028000000000000000e+03,9.572370000000000045e-01,1.006920000000000037e+00,1.013050000000000006e+00,1.075790000000000024e+00,1.132300000000000084e+00,1.051900000000000057e+00,1.058310000000000084e+00,1.123839999999999950e+00,1.182879999999999932e+00,1.006089999999999929e+00,1.068389999999999951e+00,1.124509999999999899e+00,1.061919999999999975e+00,1.117699999999999916e+00,1.052529999999999966e+00,2.000000000000000000e+05
1.164000000000000000e+03,1.178000000000000000e+03,1.122000000000000000e+03,1.149000000000000000e+03,1.082000000000000000e+03,1.088000000000000000e+03,9.881149999999999656e-01,1.037430000000000074e+00,1.013050000000000006e+00,1.075790000000000024e+00,1.069849999999999968e+00,1.049909999999999899e+00,1.025239999999999929e+00,1.088719999999999910e+00,1.082719999999999905e+00,9.765009999999999524e-01,1.036969999999999947e+00,1.031250000000000000e+00,1.061919999999999975e+00,1.056070000000000064e+00,9.944849999999999524e-01,2.020000000000000000e+05
1.164000000000000000e+03,1.178000000000000000e+03,1.156000000000000000e+03,1.197000000000000000e+03,1.110000000000000000e+03,1.058000000000000000e+03,9.881149999999999656e-01,1.006920000000000037e+00,9.724310000000000453e-01,1.048650000000000082e+00,1.100190000000000001e+00,1.019030000000000102e+00,9.841269999999999740e-01,1.061260000000000092e+00,1.113420000000000076e+00,9.657480000000000508e-01,1.041439999999999921e+00,1.092629999999999990e+00,1.078379999999999894e+00,1.131380000000000052e+00,1.049150000000000027e+00,2.040000000000000000e+05
1.308000000000000000e+03,1.444000000000000000e+03,1.422000000000000000e+03,2.692000000000000000e+03,2.624000000000000000e+03,1.771000000000000000e+03,9.058169999999999833e-01,9.198309999999999542e-01,4.858839999999999826e-01,4.984759999999999747e-01,7.385659999999999448e-01,1.015470000000000095e+00,5.364039999999999919e-01,5.503050000000000441e-01,8.153589999999999449e-01,5.282320000000000348e-01,5.419209999999999861e-01,8.029359999999999831e-01,1.025910000000000100e+00,1.520049999999999901e+00,1.481649999999999912e+00,2.060000000000000000e+05
1.237000000000000000e+03,1.368000000000000000e+03,1.322000000000000000e+03,2.066000000000000000e+03,1.852000000000000000e+03,1.325000000000000000e+03,9.042400000000000437e-01,9.357029999999999514e-01,5.987419999999999964e-01,6.679270000000000485e-01,9.335849999999999982e-01,1.034799999999999942e+00,6.621489999999999876e-01,7.386610000000000120e-01,1.032450000000000090e+00,6.398840000000000083e-01,7.138229999999999853e-01,9.977359999999999562e-01,1.115550000000000042e+00,1.559250000000000025e+00,1.397739999999999982e+00,2.160000000000000000e+05
1.165000000000000000e+03,1.255000000000000000e+03,1.156000000000000000e+03,1.343000000000000000e+03,1.024000000000000000e+03,9.720000000000000000e+02,9.282869999999999733e-01,1.007789999999999964e+00,8.674610000000000376e-01,1.137699999999999934e+00,1.198560000000000070e+00,1.085639999999999938e+00,9.344749999999999446e-01,1.225589999999999957e+00,1.291150000000000020e+00,8.607590000000000519e-01,1.128910000000000080e+00,1.189300000000000024e+00,1.311520000000000019e+00,1.381690000000000085e+00,1.053500000000000103e+00,2.180000000000000000e+05
1.200000000000000000e+03,1.217000000000000000e+03,1.156000000000000000e+03,1.149000000000000000e+03,1.052000000000000000e+03,1.028000000000000000e+03,9.860309999999999908e-01,1.038059999999999983e+00,1.044389999999999930e+00,1.140679999999999916e+00,1.167319999999999913e+00,1.052769999999999984e+00,1.059180000000000010e+00,1.156840000000000090e+00,1.183850000000000069e+00,1.006089999999999929e+00,1.098859999999999948e+00,1.124509999999999899e+00,1.092209999999999903e+00,1.117699999999999916e+00,1.023349999999999982e+00,2.200000000000000000e+05
1.308000000000000000e+03,1.444000000000000000e+03,1.488000000000000000e+03,2.788000000000000000e+03,2.766000000000000000e+03,1.890000000000000000e+03,9.058169999999999833e-01,8.790320000000000356e-01,4.691540000000000155e-01,4.728849999999999998e-01,6.920640000000000125e-01,9.704300000000000148e-01,5.179340000000000055e-01,5.220529999999999893e-01,7.640209999999999502e-01,5.337159999999999682e-01,5.379610000000000225e-01,7.873019999999999463e-01,1.007949999999999902e+00,1.475130000000000052e+00,1.463489999999999958e+00,2.240000000000000000e+05
1.165000000000000000e+03,1.217000000000000000e+03,1.156000000000000000e+03,1.245000000000000000e+03,1.082000000000000000e+03,1.028000000000000000e+03,9.572720000000000118e-01,1.007789999999999964e+00,9.357429999999999914e-01,1.076710000000000056e+00,1.133270000000000000e+00,1.052769999999999984e+00,9.775099999999999900e-01,1.124770000000000048e+00,1.183850000000000069e+00,9.285139999999999505e-01,1.068389999999999951e+00,1.124509999999999899e+00,1.150649999999999951e+00,1.211090000000000000e+00,1.052529999999999966e+00,2.260000000000000000e+05
1.165000000000000000e+03,1.217000000000000000e+03,1.156000000000000000e+03,1.197000000000000000e+03,1.082000000000000000e+03,1.058000000000000000e+03,9.572720000000000118e-01,1.007789999999999964e+00,9.732659999999999645e-01,1.076710000000000056e+00,1.101129999999999942e+00,1.052769999999999984e+00,1.016710000000000003e+00,1.124770000000000048e+00,1.150279999999999969e+00,9.657480000000000508e-01,1.068389999999999951e+00,1.092629999999999990e+00,1.106279999999999930e+00,1.131380000000000052e+00,1.022680000000000033e+00,2.280000000000000000e+05
1.200000000000000000e+03,1.255000000000000000e+03,1.122000000000000000e+03,1.391000000000000000e+03,1.024000000000000000e+03,1.028000000000000000e+03,9.561749999999999972e-01,1.069520000000000026e+00,8.626890000000000391e-01,1.171880000000000033e+00,1.167319999999999913e+00,1.118540000000000090e+00,9.022289999999999477e-01,1.225589999999999957e+00,1.220820000000000016e+00,8.066140000000000532e-01,1.095699999999999896e+00,1.091439999999999966e+00,1.358400000000000052e+00,1.353110000000000035e+00,9.961090000000000222e-01,2.300000000000000000e+05
1.308000000000000000e+03,1.406000000000000000e+03,1.355000000000000000e+03,2.403000000000000000e+03,2.309000000000000000e+03,1.593000000000000000e+03,9.302989999999999871e-01,9.653140000000000054e-01,5.443200000000000260e-01,5.664789999999999548e-01,8.210920000000000440e-01,1.037639999999999896e+00,5.851020000000000110e-01,6.089219999999999633e-01,8.826110000000000344e-01,5.638779999999999903e-01,5.868339999999999668e-01,8.505960000000000187e-01,1.040710000000000024e+00,1.508469999999999978e+00,1.449470000000000036e+00,2.320000000000000000e+05
1.200000000000000000e+03,1.178000000000000000e+03,1.156000000000000000e+03,1.245000000000000000e+03,1.082000000000000000e+03,1.028000000000000000e+03,1.018680000000000030e+00,1.038059999999999983e+00,9.638550000000000173e-01,1.109059999999999935e+00,1.167319999999999913e+00,1.019030000000000102e+00,9.461850000000000538e-01,1.088719999999999910e+00,1.145909999999999984e+00,9.285139999999999505e-01,1.068389999999999951e+00,1.124509999999999899e+00,1.150649999999999951e+00,1.211090000000000000e+00,1.052529999999999966e+00,2.340000000000000000e+05
1.200000000000000000e+03,1.217000000000000000e+03,1.188000000000000000e+03,1.197000000000000000e+03,1.052000000000000000e+03,1.028000000000000000e+03,9.860309999999999908e-01,1.010099999999999998e+00,1.002510000000000012e+00,1.140679999999999916e+00,1.167319999999999913e+00,1.024410000000000043e+00,1.016710000000000003e+00,1.156840000000000090e+00,1.183850000000000069e+00,9.924809999999999466e-01,1.129280000000000062e+00,1.155640000000000001e+00,1.137829999999999897e+00,1.164400000000000102e+00,1.023349999999999982e+00,2.360000000000000000e+05
1.308000000000000000e+03,1.482000000000000000e+03,1.522000000000000000e+03,3.268000000000000000e+03,2.881000000000000000e+03,1.920000000000000000e+03,8.825910000000000144e-01,8.593960000000000488e-01,4.002450000000000174e-01,4.540089999999999959e-01,6.812500000000000222e-01,9.737190000000000012e-01,4.534880000000000022e-01,5.144050000000000011e-01,7.718749999999999778e-01,4.657279999999999753e-01,5.282890000000000086e-01,7.927079999999999682e-01,1.134330000000000060e+00,1.702080000000000037e+00,1.500520000000000076e+00,2.400000000000000000e+05
1.201000000000000000e+03,1.217000000000000000e+03,1.156000000000000000e+03,1.245000000000000000e+03,1.052000000000000000e+03,9.720000000000000000e+02,9.868529999999999802e-01,1.038929999999999909e+00,9.646590000000000442e-01,1.141629999999999923e+00,1.235600000000000032e+00,1.052769999999999984e+00,9.775099999999999900e-01,1.156840000000000090e+00,1.252059999999999951e+00,9.285139999999999505e-01,1.098859999999999948e+00,1.189300000000000024e+00,1.183459999999999956e+00,1.280860000000000110e+00,1.082300000000000040e+00,2.420000000000000000e+05
1.165000000000000000e+03,1.178000000000000000e+03,1.122000000000000000e+03,1.197000000000000000e+03,1.052000000000000000e+03,1.028000000000000000e+03,9.889639999999999542e-01,1.038319999999999910e+00,9.732659999999999645e-01,1.107410000000000005e+00,1.133270000000000000e+00,1.049909999999999899e+00,9.841269999999999740e-01,1.119769999999999932e+00,1.145909999999999984e+00,9.373430000000000373e-01,1.066540000000000044e+00,1.091439999999999966e+00,1.137829999999999897e+00,1.164400000000000102e+00,1.023349999999999982e+00,2.440000000000000000e+05
1.200000000000000000e+03,1.217000000000000000e+03,1.122000000000000000e+03,1.197000000000000000e+03,1.082000000000000000e+03,1.000000000000000000e+03,9.860309999999999908e-01,1.069520000000000026e+00,1.002510000000000012e+00,1.109059999999999935e+00,1.199999999999999956e+00,1.084670000000000023e+00,1.016710000000000003e+00,1.124770000000000048e+00,1.217000000000000082e+00,9.373430000000000373e-01,1.036969999999999947e+00,1.122000000000000108e+00,1.106279999999999930e+00,1.197000000000000064e+00,1.082000000000000073e+00,2.460000000000000000e+05
1.165000000000000000e+03,1.217000000000000000e+03,1.156000000000000000e+03,1.149000000000000000e+03,1.024000000000000000e+03,1.000000000000000000e+03,9.572720000000000118e-01,1.007789999999999964e+00,1.013929999999999998e+00,1.137699999999999934e+00,1.165000000000000036e+00,1.052769999999999984e+00,1.059180000000000010e+00,1.188479999999999981e+00,1.217000000000000082e+00,1.006089999999999929e+00,1.128910000000000080e+00,1.155999999999999917e+00,1.122069999999999901e+00,1.149000000000000021e+00,1.024000000000000021e+00,2.480000000000000000e+05
1.165000000000000000e+03,1.217000000000000000e+03,1.122000000000000000e+03,1.197000000000000000e+03,1.052000000000000000e+03,1.058000000000000000e+03,9.572720000000000118e-01,1.038319999999999910e+00,9.732659999999999645e-01,1.107410000000000005e+00,1.101129999999999942e+00,1.084670000000000023e+00,1.016710000000000003e+00,1.156840000000000090e+00,1.150279999999999969e+00,9.373430000000000373e-01,1.066540000000000044e+00,1.060489999999999933e+00,1.137829999999999897e+00,1.131380000000000052e+00,9.943290000000000184e-01,2.500000000000000000e+05
1.165000000000000000e+03,1.217000000000000000e+03,1.156000000000000000e+03,1.149000000000000000e+03,1.052000000000000000e+03,1.000000000000000000e+03,9.572720000000000118e-01,1.007789999999999964e+00,1.013929999999999998e+00,1.107410000000000005e+00,1.165000000000000036e+00,1.052769999999999984e+00,1.059180000000000010e+00,1.156840000000000090e+00,1.217000000000000082e+00,1.006089999999999929e+00,1.098859999999999948e+00,1.155999999999999917e+00,1.092209999999999903e+00,1.149000000000000021e+00,1.052000000000000046e+00,2.520000000000000000e+05
1.308000000000000000e+03,1.368000000000000000e+03,1.388000000000000000e+03,2.692000000000000000e+03,2.395000000000000000e+03,1.712000000000000000e+03,9.561399999999999899e-01,9.423629999999999507e-01,4.858839999999999826e-01,5.461380000000000123e-01,7.640190000000000037e-01,9.855909999999999949e-01,5.081719999999999571e-01,5.711899999999999755e-01,7.990650000000000253e-01,5.156020000000000048e-01,5.795409999999999728e-01,8.107480000000000242e-01,1.124009999999999954e+00,1.572429999999999994e+00,1.398949999999999916e+00,2.600000000000000000e+05
